image_id,angle,speed,red_light,obj_ahead,left_arrow,right_arrow
1741983169885_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983170353_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983170821_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983171285_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983171753_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983172221_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983176817_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983177292_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983177758_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983178222_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983178691_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983179158_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983179626_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983180090_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983185298_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983185826_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983186295_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983186763_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983187227_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983187712_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983188163_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983188631_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983189095_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983189563_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983206810_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983207273_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983207773_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983208241_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983208709_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983209173_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983209641_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983215120_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983215609_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983216077_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983216561_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983217046_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983217514_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983217954_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983218414_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983218878_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741983222983_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741983223515_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983223997_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983224482_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983224957_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983225450_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983225919_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983226383_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983226856_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983233219_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983233664_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983234137_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983234588_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983235056_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983235524_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983235988_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983236456_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983241930_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983242429_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741983242892_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983243361_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983243829_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983244293_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983244761_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983245204_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983245669_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983275415_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983275912_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983276380_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983276848_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983277313_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741983277780_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741983282817_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983283285_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983283749_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983284218_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983284717_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983285185_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983285653_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983286117_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741983291699_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983292155_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983292622_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983293089_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983293558_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983294022_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983294490_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983294961_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983295422_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983300304_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983300758_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983301227_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983301726_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983302195_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983302663_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983303127_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983303595_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983309082_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983309665_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983310167_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983310631_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983311100_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983311568_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983312032_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741983312502_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741983324473_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983324978_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983325473_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983325941_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983326410_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983326878_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983327342_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983327811_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983333214_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983333678_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983334146_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983334646_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983335117_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983335582_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983336046_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983336514_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983336965_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741983341383_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983341919_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983342420_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983342919_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983343420_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983343919_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983344387_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983344888_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983351028_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983351524_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983351993_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983352456_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983352925_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983353424_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983353892_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983354356_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983364429_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983364898_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983365365_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983365829_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983366297_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983366765_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983367234_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983367698_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983372940_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983373402_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983373870_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983374335_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983374838_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983375302_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983375770_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983376238_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983376738_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983377202_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741983382885_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983383375_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983383843_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983384344_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983384807_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983385275_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983385743_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983386211_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983391748_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983392213_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983392712_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983393186_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983393680_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983394150_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983394616_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983395081_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983395548_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983406089_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983406554_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983407053_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983407554_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983408021_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983408490_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983408957_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983409421_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983409891_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983415194_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983415694_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983416158_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983416627_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983417094_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983417562_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983418026_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741983418527_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983419027_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983425364_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983425832_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983426367_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983426867_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983427332_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983427800_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983428268_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983428736_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983429203_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741983434472_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983434938_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983435437_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983435904_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983436373_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983436872_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983437340_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983437805_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983438306_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983438805_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983444388_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983444910_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983445380_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983445878_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983446378_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983446878_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983447345_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983447848_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983452815_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983453314_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983453782_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983454251_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983454754_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983455214_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983455683_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983456182_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983456660_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741984556279_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741984556637_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741984557027_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984557395_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984557764_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984558123_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984558525_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984558924_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984559324_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984559732_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984560104_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984560463_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984565884_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741984566273_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741984566664_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984567103_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984567530_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984567929_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984568299_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984568701_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741984569129_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741984569505_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741984576236_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984576621_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984577023_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984577457_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984577904_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984578275_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984578670_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984579042_50_0,0.0,1.0,0.0,0.0,0.0,0.0
1741984579431_50_0,0.0,1.0,0.0,0.0,0.0,0.0
1741984585098_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984585486_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984585926_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984586340_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984586740_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984587139_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984587507_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984587909_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984588307_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984588678_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741984589110_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741984594317_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984594705_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984595110_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984595547_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984595944_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984596312_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984607594_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984607981_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984608427_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984608857_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984609236_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984609621_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741984609985_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741984610366_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741984615389_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984615793_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984616159_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984616543_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984616990_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984617358_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984617726_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984618090_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984618458_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984623984_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984624373_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984624795_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984625162_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741984625532_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984625895_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984626234_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984626595_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984626963_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984627331_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984632082_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984632533_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984632937_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984633331_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984633699_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984634035_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984634400_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984634768_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984635137_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984635536_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984640563_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984640947_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984641408_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984641772_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984642140_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984642480_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984642840_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984643183_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984643542_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984643905_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984644285_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984648345_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984648698_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984649141_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741984649509_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984649877_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984650241_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984650586_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984650946_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984651310_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984651677_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984661153_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984661568_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984661919_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984662284_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984662650_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984663026_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984663382_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984663753_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984670914_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984671358_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984671726_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984672124_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984672488_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984672855_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984673223_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984673592_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984678665_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984679094_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984679460_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984679828_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984680228_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984680592_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984680960_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741984681329_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984681696_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984682061_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984682408_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984682761_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984683129_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984688200_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984688606_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984689065_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984689433_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984689797_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984690133_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984690502_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984690865_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984697700_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984698158_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984698602_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984698971_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984699338_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984699706_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984700071_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984700440_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984708679_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984709081_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984709511_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984709875_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984710243_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741984710620_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984710979_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984711343_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984711711_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984712079_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984712770_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984719819_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984720206_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984720785_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984721150_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984721516_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984721884_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984722256_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984730167_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984730601_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984730957_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984731321_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984731689_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984732059_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984732422_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984732826_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984733189_50_35,0.0,1.0,0.0,0.0,0.0,0.0
