image_id,angle,speed,red_light,obj_ahead,left_arrow,right_arrow
1741958154740_90_35,0.5,1,0,0,0,0
1741958229613_90_35,0.5,1,0,0,0,0
1741958230062_90_35,0.5,1,0,0,0,0
1741958230517_85_35,0.4375,1,0,0,0,0
1741958230985_85_35,0.4375,1,0,0,0,0
1741958231420_85_35,0.4375,1,0,0,0,0
1741958231921_90_35,0.5,1,0,0,0,0
1741958232385_90_35,0.5,1,0,0,0,0
1741958232853_95_35,0.5625,1,0,0,0,0
1741958233288_90_35,0.5,1,0,0,0,0
1741958233753_90_35,0.5,1,0,0,0,0
1741958234221_100_35,0.625,1,0,0,0,0
1741958234658_105_35,0.6875,1,0,0,0,0
1741958235121_110_35,0.75,1,0,0,0,0
1741958235589_110_35,0.75,1,0,0,0,0
1741958236053_110_35,0.75,1,0,0,0,0
1741958236490_110_35,0.75,1,0,0,0,0
1741958236958_105_35,0.6875,1,0,0,0,0
1741958237422_110_35,0.75,1,0,0,0,0
1741958237890_110_35,0.75,1,0,0,0,0
1741958238358_110_35,0.75,1,0,0,0,0
1741958238822_110_35,0.75,1,0,0,0,0
1741958239263_105_35,0.6875,1,0,0,0,0
1741958239727_105_35,0.6875,1,0,0,0,0
1741958240190_105_35,0.6875,1,0,0,0,0
1741958240626_110_35,0.75,1,0,0,0,0
1741958241063_105_35,0.6875,1,0,0,0,0
1741958241526_105_35,0.6875,1,0,0,0,0
1741958241990_105_35,0.6875,1,0,0,0,0
1741958242426_105_35,0.6875,1,0,0,0,0
1741958242894_100_35,0.625,1,0,0,0,0
1741958243358_105_35,0.6875,1,0,0,0,0
1741958243839_105_35,0.6875,1,0,0,0,0
1741958244295_105_35,0.6875,1,0,0,0,0
1741958244735_110_35,0.75,1,0,0,0,0
1741958245194_115_35,0.8125,1,0,0,0,0
1741958245663_110_35,0.75,1,0,0,0,0
1741958246126_100_35,0.625,1,0,0,0,0
1741958246563_85_35,0.4375,1,0,0,0,0
1741958246995_85_35,0.4375,1,0,0,0,0
1741958247463_85_35,0.4375,1,0,0,0,0
1741958247927_90_35,0.5,1,0,0,0,0
1741958248402_90_35,0.5,1,0,0,0,0
1741958248863_90_35,0.5,1,0,0,0,0
1741958249331_85_35,0.4375,1,0,0,0,0
1741958249808_85_35,0.4375,1,0,0,0,0
1741958250263_85_35,0.4375,1,0,0,0,0
1741958250731_85_35,0.4375,1,0,0,0,0
1741958251200_90_35,0.5,1,0,0,0,0
1741958251665_90_35,0.5,1,0,0,0,0
1741958252131_90_35,0.5,1,0,0,0,0
1741958252600_90_35,0.5,1,0,0,0,0
1741958253063_90_35,0.5,1,0,0,0,0
1741958253531_90_35,0.5,1,0,0,0,0
1741958253967_85_35,0.4375,1,0,0,0,0
1741958254432_85_35,0.4375,1,0,0,0,0
1741958254885_95_35,0.5625,1,0,0,0,0
1741958255367_95_35,0.5625,1,0,0,0,0
1741958255832_100_35,0.625,1,0,0,0,0
1741958256300_105_35,0.6875,1,0,0,0,0
1741958256771_105_35,0.6875,1,0,0,0,0
1741958257236_105_35,0.6875,1,0,0,0,0
1741958257700_110_35,0.75,1,0,0,0,0
1741958258168_110_35,0.75,1,0,0,0,0
1741958258636_105_35,0.6875,1,0,0,0,0
1741958259101_105_35,0.6875,1,0,0,0,0
1741958259568_110_35,0.75,1,0,0,0,0
1741958260004_105_35,0.6875,1,0,0,0,0
1741958260468_105_35,0.6875,1,0,0,0,0
1741958260937_105_35,0.6875,1,0,0,0,0
1741958261404_105_35,0.6875,1,0,0,0,0
1741958261869_105_35,0.6875,1,0,0,0,0
1741958262305_105_35,0.6875,1,0,0,0,0
1741958262773_105_35,0.6875,1,0,0,0,0
1741958263245_105_35,0.6875,1,0,0,0,0
1741958263708_110_35,0.75,1,0,0,0,0
1741958264173_110_35,0.75,1,0,0,0,0
1741958264637_110_35,0.75,1,0,0,0,0
1741958265073_110_35,0.75,1,0,0,0,0
1741958265541_110_35,0.75,1,0,0,0,0
1741958266005_110_35,0.75,1,0,0,0,0
1741958266473_110_35,0.75,1,0,0,0,0
1741958266941_110_35,0.75,1,0,0,0,0
1741958267405_90_35,0.5,1,0,0,0,0
1741958267841_90_35,0.5,1,0,0,0,0
1741958268313_90_35,0.5,1,0,0,0,0
1741958268773_95_35,0.5625,1,0,0,0,0
1741958269241_85_35,0.4375,1,0,0,0,0
1741958269710_85_35,0.4375,1,0,0,0,0
1741958270174_85_35,0.4375,1,0,0,0,0
1741958270641_85_35,0.4375,1,0,0,0,0
1741958271110_85_35,0.4375,1,0,0,0,0
1741958271578_85_35,0.4375,1,0,0,0,0
1741958272042_85_35,0.4375,1,0,0,0,0
1741958272510_90_35,0.5,1,0,0,0,0
1741958272978_90_35,0.5,1,0,0,0,0
1741958273444_100_35,0.625,1,0,0,0,0
1741958273910_95_35,0.5625,1,0,0,0,0
1741958274379_90_35,0.5,1,0,0,0,0
1741958274846_90_35,0.5,1,0,0,0,0
1741958275310_90_35,0.5,1,0,0,0,0
1741958275778_90_35,0.5,1,0,0,0,0
1741958276246_90_35,0.5,1,0,0,0,0
1741958276719_85_35,0.4375,1,0,0,0,0
1741958277178_85_35,0.4375,1,0,0,0,0
1741958277631_85_35,0.4375,1,0,0,0,0
1741958278079_95_35,0.5625,1,0,0,0,0
1741958278547_105_35,0.6875,1,0,0,0,0
1741958279016_105_35,0.6875,1,0,0,0,0
1741958279515_110_35,0.75,1,0,0,0,0
1741958279983_115_35,0.8125,1,0,0,0,0
1741958280447_115_35,0.8125,1,0,0,0,0
1741958280915_105_35,0.6875,1,0,0,0,0
1741958281383_105_35,0.6875,1,0,0,0,0
1741958281847_100_35,0.625,1,0,0,0,0
1741958282315_100_35,0.625,1,0,0,0,0
1741958282783_105_35,0.6875,1,0,0,0,0
1741958283251_105_35,0.6875,1,0,0,0,0
1741958283716_110_35,0.75,1,0,0,0,0
1741958284183_110_35,0.75,1,0,0,0,0
1741958284652_110_35,0.75,1,0,0,0,0
1741958285120_100_35,0.625,1,0,0,0,0
1741958285584_100_35,0.625,1,0,0,0,0
1741958286051_105_35,0.6875,1,0,0,0,0
1741958286519_110_35,0.75,1,0,0,0,0
1741958286984_110_35,0.75,1,0,0,0,0
1741958287452_105_35,0.6875,1,0,0,0,0
1741958287920_105_35,0.6875,1,0,0,0,0
1741958288388_105_35,0.6875,1,0,0,0,0
1741958288852_105_35,0.6875,1,0,0,0,0
1741958289321_105_35,0.6875,1,0,0,0,0
1741958289788_105_35,0.6875,1,0,0,0,0
1741958290252_100_35,0.625,1,0,0,0,0
1741958290720_100_35,0.625,1,0,0,0,0
1741958291188_90_35,0.5,1,0,0,0,0
1741958291688_85_35,0.4375,1,0,0,0,0
1741958292157_85_35,0.4375,1,0,0,0,0
1741958292620_85_35,0.4375,1,0,0,0,0
1741958293088_85_35,0.4375,1,0,0,0,0
1741958293558_85_35,0.4375,1,0,0,0,0
1741958294025_90_35,0.5,1,0,0,0,0
1741958294488_90_35,0.5,1,0,0,0,0
1741958294957_90_35,0.5,1,0,0,0,0
1741958295425_90_35,0.5,1,0,0,0,0
1741958295889_85_35,0.4375,1,0,0,0,0
1741958296357_85_35,0.4375,1,0,0,0,0
1741958296825_85_35,0.4375,1,0,0,0,0
1741958297293_90_35,0.5,1,0,0,0,0
1741958297757_90_35,0.5,1,0,0,0,0
1741958298257_90_35,0.5,1,0,0,0,0
1741958298727_90_35,0.5,1,0,0,0,0
1741958299193_90_35,0.5,1,0,0,0,0
1741958299693_95_35,0.5625,1,0,0,0,0
1741958300161_100_35,0.625,1,0,0,0,0
1741958300625_110_35,0.75,1,0,0,0,0
1741958301125_110_35,0.75,1,0,0,0,0
1741958301593_110_35,0.75,1,0,0,0,0
1741958302062_110_35,0.75,1,0,0,0,0
1741958302530_115_35,0.8125,1,0,0,0,0
1741958303002_110_35,0.75,1,0,0,0,0
1741958303462_105_35,0.6875,1,0,0,0,0
1741958303930_95_35,0.5625,1,0,0,0,0
1741958304430_100_35,0.625,1,0,0,0,0
1741958304898_100_35,0.625,1,0,0,0,0
1741958305362_100_35,0.625,1,0,0,0,0
1741958305830_100_35,0.625,1,0,0,0,0
1741958306298_105_35,0.6875,1,0,0,0,0
1741958306762_105_35,0.6875,1,0,0,0,0
1741958307230_110_35,0.75,1,0,0,0,0
1741958307699_110_35,0.75,1,0,0,0,0
1741958308166_110_35,0.75,1,0,0,0,0
1741958308631_110_35,0.75,1,0,0,0,0
1741958309098_110_35,0.75,1,0,0,0,0
1741958309573_100_35,0.625,1,0,0,0,0
1741958310038_110_35,0.75,1,0,0,0,0
1741958310535_110_35,0.75,1,0,0,0,0
1741958311000_110_35,0.75,1,0,0,0,0
1741958311467_105_35,0.6875,1,0,0,0,0
1741958311936_100_35,0.625,1,0,0,0,0
1741958312399_95_35,0.5625,1,0,0,0,0
1741958312867_95_35,0.5625,1,0,0,0,0
1741958313341_90_35,0.5,1,0,0,0,0
1741958313804_85_35,0.4375,1,0,0,0,0
1741958314267_85_35,0.4375,1,0,0,0,0
1741958314735_85_35,0.4375,1,0,0,0,0
1741958315203_85_35,0.4375,1,0,0,0,0
1741958315667_85_35,0.4375,1,0,0,0,0
1741958316136_85_35,0.4375,1,0,0,0,0
1741958316604_85_35,0.4375,1,0,0,0,0
1741958317103_90_35,0.5,1,0,0,0,0
1741958317572_85_35,0.4375,1,0,0,0,0
1741958318037_90_35,0.5,1,0,0,0,0
1741958318503_90_35,0.5,1,0,0,0,0
1741958318972_85_35,0.4375,1,0,0,0,0
1741958319440_85_35,0.4375,1,0,0,0,0
1741958319904_85_35,0.4375,1,0,0,0,0
1741958320374_90_35,0.5,1,0,0,0,0
1741958320843_90_35,0.5,1,0,0,0,0
1741958321340_90_35,0.5,1,0,0,0,0
1741958321808_90_35,0.5,1,0,0,0,0
1741958322300_100_35,0.625,1,0,0,0,0
1741958322772_100_35,0.625,1,0,0,0,0
1741958323240_110_35,0.75,1,0,0,0,0
1741958323708_110_35,0.75,1,0,0,0,0
1741958324172_110_35,0.75,1,0,0,0,0
1741958324641_110_35,0.75,1,0,0,0,0
1741958325108_105_35,0.6875,1,0,0,0,0
1741958325576_105_35,0.6875,1,0,0,0,0
1741958326041_105_35,0.6875,1,0,0,0,0
1741958326511_100_35,0.625,1,0,0,0,0
1741958326977_100_35,0.625,1,0,0,0,0
1741958327445_105_35,0.6875,1,0,0,0,0
1741958327909_110_35,0.75,1,0,0,0,0
1741958328377_110_35,0.75,1,0,0,0,0
1741958328877_110_35,0.75,1,0,0,0,0
1741958329345_110_35,0.75,1,0,0,0,0
1741958329818_110_35,0.75,1,0,0,0,0
1741958330314_110_35,0.75,1,0,0,0,0
1741958330779_105_35,0.6875,1,0,0,0,0
1741958331245_105_35,0.6875,1,0,0,0,0
1741958331713_100_35,0.625,1,0,0,0,0
1741958332177_110_35,0.75,1,0,0,0,0
1741958332657_110_35,0.75,1,0,0,0,0
1741958333113_105_35,0.6875,1,0,0,0,0
1741958333581_105_35,0.6875,1,0,0,0,0
1741958334046_110_35,0.75,1,0,0,0,0
1741958334493_100_35,0.625,1,0,0,0,0
1741958334982_100_35,0.625,1,0,0,0,0
1741958335482_85_35,0.4375,1,0,0,0,0
1741958335950_85_35,0.4375,1,0,0,0,0
1741958336415_90_35,0.5,1,0,0,0,0
1741958336914_85_35,0.4375,1,0,0,0,0
1741958337382_80_35,0.375,1,0,0,0,0
1741958337851_90_35,0.5,1,0,0,0,0
1741958338350_90_35,0.5,1,0,0,0,0
1741958338818_95_35,0.5625,1,0,0,0,0
1741958339284_90_35,0.5,1,0,0,0,0
1741958339750_90_35,0.5,1,0,0,0,0
1741958340218_90_35,0.5,1,0,0,0,0
1741958340684_90_35,0.5,1,0,0,0,0
1741958341182_90_35,0.5,1,0,0,0,0
1741958341651_90_35,0.5,1,0,0,0,0
1741958342124_90_35,0.5,1,0,0,0,0
1741958342619_85_35,0.4375,1,0,0,0,0
1741958343087_85_35,0.4375,1,0,0,0,0
1741958343551_95_35,0.5625,1,0,0,0,0
1741958344019_100_35,0.625,1,0,0,0,0
1741958344491_100_35,0.625,1,0,0,0,0
1741958344955_105_35,0.6875,1,0,0,0,0
1741958345420_105_35,0.6875,1,0,0,0,0
1741958345927_110_35,0.75,1,0,0,0,0
1741958346387_110_35,0.75,1,0,0,0,0
1741958346856_105_35,0.6875,1,0,0,0,0
1741958347356_105_35,0.6875,1,0,0,0,0
1741958347823_110_35,0.75,1,0,0,0,0
1741958348278_105_35,0.6875,1,0,0,0,0
1741958348756_105_35,0.6875,1,0,0,0,0
1741958349224_110_35,0.75,1,0,0,0,0
1741958349688_115_35,0.8125,1,0,0,0,0
1741958350156_110_35,0.75,1,0,0,0,0
1741958350624_105_35,0.6875,1,0,0,0,0
1741958351092_105_35,0.6875,1,0,0,0,0
1741958351556_105_35,0.6875,1,0,0,0,0
1741958352024_105_35,0.6875,1,0,0,0,0
1741958352492_105_35,0.6875,1,0,0,0,0
1741958352966_105_35,0.6875,1,0,0,0,0
1741958353433_105_35,0.6875,1,0,0,0,0
1741958353892_100_35,0.625,1,0,0,0,0
1741958354360_100_35,0.625,1,0,0,0,0
1741958354825_100_35,0.625,1,0,0,0,0
1741958355292_105_35,0.6875,1,0,0,0,0
1741958355761_105_35,0.6875,1,0,0,0,0
1741958356264_105_35,0.6875,1,0,0,0,0
1741958356761_105_35,0.6875,1,0,0,0,0
1741958357229_100_35,0.625,1,0,0,0,0
1741958357693_85_35,0.4375,1,0,0,0,0
1741958358193_85_35,0.4375,1,0,0,0,0
1741958358662_85_35,0.4375,1,0,0,0,0
1741958359129_90_35,0.5,1,0,0,0,0
1741958359629_90_35,0.5,1,0,0,0,0
1741958360097_90_35,0.5,1,0,0,0,0
1741958360578_90_35,0.5,1,0,0,0,0
1741958361061_90_35,0.5,1,0,0,0,0
1741958361537_90_35,0.5,1,0,0,0,0
